pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
.*BA{0,50}(FD|FF)A{0,10}[E-G]{43,43}H[^CG].*;../runGen4/random/random50000.txt;0.17;0.07;0.18;1.78;TO;1.1;0.13;3.84;2.34;3.32;0.36;46.5;113.15;49.99;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;52.4288
