pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[a-zA-Z0-9\x20'\.]{8,64}[^\s]$";./attacks-gadget/regexes-between_02_1.txt;0.0;0.0;0.0;0.37;0.2;0.48;0.0;0.41;0.24;0.35;0.04;0.08;0.42;0.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.65
