pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
X00(X01((P00){1}(T00){1,99}){1,9999}H00)V99;./attacks-gadget/stackoverflow-nested-above_00_6.txt;TO;ERR;ERR;1.77;6.11;1.68;0.02;0.28;35.98;97.82;1.02;1.22;1.73;1.64;TO;ERR;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;50.0
