pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^\/items\/\w{20}\/(%[A-F0-9]{2}){2,20}\.apk$";./attacks-gadget/bech2-nested-between_23_1.txt;0.18;0.03;0.04;1.12;0.29;ERR;0.0;0.29;0.12;0.03;0.02;0.56;0.49;0.77;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;41.200068
