pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^.* CREATE [^\x20]{1024}";./attacks-gadget/bro-above_03_1.txt;73.11;0.9;ERR;1.3;4.24;1.27;0.09;0.26;0.88;0.17;0.58;0.96;1.07;0.92;1;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
