pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
X00(X01((P00){1}(T00){1,99}){1,9999}H00)V99;./attacks-gadget/stackoverflow-nested-above_00_1.txt;TO;ERR;ERR;1.35;8.85;2.24;0.02;0.26;3.7;0.03;0.12;1.79;2.0;1.17;TO;ERR;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;41.200224
"[link]"", "".replace(/(\[(code|link=(.*))\][\s\S]*\[\/(code|link)\])|((http|https):\/\/[\S]{0,2000}\.[a-zA-Z]{2,5}(\/[^\[\]\<\>]*)?)/gi, function (m, g1, g2, g3, g4, g5) { return g1 ? g1 : '<a href=""' + g5 + '"">' + g5 + '</a>' })"", "".replace(/(\[code\][\s\S]*\[\/code\])|\[(link=)((http|https):\/\/[\S]{0,2000}\.[a-zA-Z]{2,5}(\/[^\[\]\<\>]*)?)\]([\s\S]*)\[\/link\]/gi, function (m, g1, g2, g3, g4, g5, g6) { return g1 ? g1 : '<a href=""' + g3 + '"">' + g6 + '</a>' })"", ""[link=___]test[/link]";./attacks-gadget/stackoverflow-nested-above_01_1.txt;13.1;3.69;ERR;0.76;3.2;26.71;0.0;0.26;0.75;0.04;ERR;0.54;0.08;1.92;0;0;ERR;1;1;1;ERR;ERR;1;0;ERR;1;;1;43.69708
"^([ACGTN]{1,64}\d\n){0,9999}[ACGTN]{1,64}\d$";./attacks-gadget/stackoverflow-nested-above_02_1.txt;TO;ERR;ERR;0.58;0.29;0.62;0.03;0.25;1.72;0.03;0.02;0.55;0.45;0.75;TO;ERR;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;41.200128
"^\/?(([0-9a-z]{0,255})||([0-9a-z]{1,255})?([0-9a-z]{1,255}\/)+)[0-9a-z]{1,255}\/?$";./attacks-gadget/stackoverflow-nested-above_03_1.txt;28.93;0.08;0.02;0.54;0.28;0.54;0.0;0.27;0.15;0.02;0.03;0.58;0.46;0.76;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200004
"macd_at([{1036}].CLOSE,10,10,10).UPPER"", ""macd_at([{1036}],10,10,10).UPPER"", ""([a-zA-Z][a-zA-Z0-9_]*_(at|AT)\((((\[\{[0-9]+\}\](\.(OPEN|CLOSE|LOW|HIGH))?)|[1-9][0-9]*\.?[0-9]*|(TRUE|FALSE)|""[^""]*""),)*((\[\{[0-9]+\}\](\.(OPEN|CLOSE|LOW|HIGH))?)|[1-9][0-9]*\.?[0-9]*|(TRUE|FALSE)|""[^""]*"")\)(\.(VALUE|UPPER|LOWER|PRICE))?)";./attacks-gadget/stackoverflow-nested-above_04_1.txt;0.21;0.08;0.14;1.5;2.67;1.94;0.11;0.28;0.5;0.04;0.1;0.61;1.37;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.04496
