pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^PUT[^s]{432};./attacks-gadget/bech3-between_9343_1.txt;0.11;0.04;0.02;0.48;0.29;0.52;0.01;0.27;0.07;0.02;0.03;0.05;0.5;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PWD\s.{190}";./attacks-gadget/bech3-between_9344_1.txt;0.04;0.03;0.02;0.51;0.3;0.56;0.0;0.26;0.08;0.03;0.03;0.05;0.45;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^RNFR\s[^\n]{200}";./attacks-gadget/bech3-between_9350_1.txt;0.04;0.04;0.02;0.49;0.27;0.57;0.0;0.26;0.09;0.03;0.01;0.05;0.5;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CHMOD\s[^\n]{200}";./attacks-gadget/bech3-between_9357_1.txt;0.05;0.03;0.02;0.5;0.28;0.56;0.0;0.28;0.1;0.01;0.02;0.03;0.48;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^STOU\s[^\n]{200}";./attacks-gadget/bech3-between_9367_1.txt;0.04;0.03;0.03;0.53;0.26;0.57;0.01;0.27;0.08;0.03;0.02;0.04;0.46;0.69;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^TOP\s[^\n]{50}";./attacks-gadget/bech3-between_9371_1.txt;0.03;0.04;0.03;0.46;0.28;0.57;0.0;0.26;0.08;0.03;0.03;0.06;0.48;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^TRACE[^s]{432};./attacks-gadget/bech3-between_9372_1.txt;0.11;0.04;0.03;0.49;0.28;0.52;0.0;0.25;0.06;0.03;0.01;0.05;0.4;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^To\x3A\s+[^\r\n]{256}";./attacks-gadget/bech3-between_9375_1.txt;0.04;0.04;0.03;0.57;0.29;0.55;0.01;0.27;0.08;0.03;0.02;0.07;0.45;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^UNLOCK\s+\S+\s+\S{100}";./attacks-gadget/bech3-between_9378_1.txt;1.8;0.03;0.02;0.47;0.28;0.51;0.01;0.28;0.19;0.03;0.02;0.59;0.42;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^USER\s[^\n]{49}";./attacks-gadget/bech3-between_9381_1.txt;0.04;0.03;0.03;0.48;0.27;0.59;0.01;0.27;0.09;0.04;0.04;0.07;0.44;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^User-Agent\x3a[^\n]{216}";./attacks-gadget/bech3-between_9384_1.txt;0.04;0.04;0.01;0.45;0.26;0.51;0.0;0.27;0.08;0.02;0.03;0.04;0.45;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Username\:[^\n]{100}";./attacks-gadget/bech3-between_9386_1.txt;1.74;0.04;0.02;0.48;0.3;0.49;0.0;0.23;0.08;0.03;0.03;0.07;0.48;0.76;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
