pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/bech2-nested-above_00_1.txt;0.4;0.08;0.14;3.59;4.87;2.52;2.44;2.33;9.04;5.37;0.1;0.32;1.69;2.48;0;1200;0;0;0;0;0;0;0;1200;1200;1080;0;0;49.82796
"CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/snort-nested-above_03_1.txt;0.4;0.08;0.16;12.56;4.95;2.48;2.04;2.45;10.8;6.56;0.09;0.34;1.53;2.54;0;212;0;0;0;0;0;0;212;212;212;1272;0;0;49.728522
"(\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/snort-nested-above_00_1.txt;6.06;0.36;ERR;4.03;11.97;2.32;13.85;0.29;5.96;0.92;1.29;0.66;4.27;2.22;0;16950;ERR;0;0;0;0;ERR;357;16950;16950;543;0;0;38.925336
"(\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/snort-nested-above_01_1.txt;6.11;0.35;ERR;4.0;11.14;2.31;12.1;0.29;5.99;0.97;1.07;1.11;2.94;2.19;0;12192;ERR;0;0;0;0;ERR;501;12192;12192;504;0;0;40.923165
