pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^((\/\d{1,4}){1,3})?/\?[a-f0-9]{50,1000}$";./attacks-gadget/snort3-nested_56_1.txt;4.0;0.1;0.73;1.72;4.1;ERR;0.0;5.43;21.59;46.98;0.96;1.29;4.18;1.5;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;49.097118
"ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/bech2-nested-above_00_1.txt;0.39;0.08;0.14;3.58;4.78;2.47;2.45;2.39;8.9;5.3;0.1;0.32;1.54;2.43;0;1200;0;0;0;0;0;0;0;1200;1200;1080;0;0;49.82796
"CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/snort-nested-above_03_1.txt;0.4;0.07;0.15;13.36;4.83;2.47;2.03;2.17;10.77;6.59;0.1;0.33;1.84;2.42;0;212;0;0;0;0;0;0;212;212;212;1272;0;0;49.728522
