pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[vV][rR][fF][yY][^\n]{255,}";./attacks-gadget/bro-between-RN2_46_1.txt;3.4;0.18;0.24;1.42;0.65;2.46;0.21;1.23;4.76;5.06;0.18;0.24;1.18;2.18;0;177870;0;0;0;0;0;0;0;177870;177870;0;0;0;49.09212
"^[xX][tT][nN][dD][\x20\x20\x20][^\n]{50}";./attacks-gadget/bro-between-RN2_47_1.txt;0.06;0.24;0.47;1.56;1.31;2.48;0.26;1.4;19.37;23.81;0.62;0.7;1.18;2.2;0;846475;0;0;0;0;0;0;0;846475;846475;0;0;0;49.09555
"^[xXmMkKdD][\x20\x20\x20][^\n]{100}";./attacks-gadget/bro-between-RN2_48_1.txt;0.04;0.24;0.34;1.5;0.81;2.37;0.22;1.26;9.24;12.15;0.45;0.44;1.09;2.27;0;454573;0;0;0;0;0;0;0;454573;454573;0;0;0;49.093884
"^200[\x20\x20\x20][^\n]{64}";./attacks-gadget/bro-between-RN2_49_1.txt;0.07;0.33;0.42;1.53;1.0;2.45;0.24;1.37;10.39;20.94;0.51;0.57;1.2;2.28;0;701386;0;0;0;0;0;0;0;701386;701386;0;0;0;49.09702
"^.*[uU][sS][eE][rR] [^\x20]{100}";./attacks-gadget/bro-between_00_4.txt;8.51;0.09;0.17;1.48;6.8;1.05;0.12;3.4;1.95;1.71;0.76;1.68;1.14;0.92;441;0;0;0;0;0;0;0;833;833;833;833;0;0;49.060221
"^\x20.{1}\x20.{21}\x20";./attacks-gadget/bro-between_00_5.txt;0.05;0.06;0.86;1.74;3.26;2.45;0.42;1.61;16.23;57.58;1.18;1.36;1.04;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"^.{27}\x20\x20\x20\x20\x20\x20\x20\x20\x20`\x20";./attacks-gadget/bro-between_00_6.txt;0.14;0.07;0.68;1.66;2.37;2.13;0.2;1.64;19.31;38.84;0.52;0.94;0.92;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9985
"^.*[pP][aA][sS][sS] [^\x20]{100}";./attacks-gadget/bro-between_01_1.txt;8.53;0.08;0.18;1.48;6.94;1.02;0.12;3.36;1.93;1.68;0.78;1.68;0.98;0.94;0;0;0;0;0;0;0;0;441;441;441;441;0;0;49.054439
"^.* [cC][pP][wW][dD] [^\x20]{100}";./attacks-gadget/bro-between_01_3.txt;7.9;0.1;0.18;1.5;4.91;1.02;0.12;2.64;1.52;1.66;0.3;0.82;1.14;0.96;0;0;0;0;0;0;0;0;49;49;49;49;0;0;49.053067
"^.{59}\x20\x20";./attacks-gadget/bro-between_01_4.txt;0.18;0.06;0.47;1.61;2.3;2.42;0.24;1.44;5.14;24.42;0.34;0.61;0.88;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99865
"^ETRN [^\x20]{500}";./attacks-gadget/bro-between_01_6.txt;1.94;0.06;0.08;0.76;0.5;0.96;0.05;1.52;0.95;2.84;0.16;0.11;0.78;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.995
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[hH]\x20[oO]\x20[wW]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20";./attacks-gadget/bro-between_02_6.txt;0.16;0.06;0.16;1.51;6.23;1.04;0.11;3.32;3.14;1.66;0.33;1.69;1.08;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.765596
"^.*[rR][mM][dD][iI][rR] [^\x20]{100}";./attacks-gadget/bro-between_03_2.txt;8.25;0.09;0.18;1.49;6.89;1.02;0.12;3.44;2.05;1.7;0.78;1.69;1.02;0.95;294;0;0;0;0;0;0;0;735;735;735;735;0;0;49.049637
"^.* [lL][iI][sS][tT] [^\x20]{100}";./attacks-gadget/bro-between_03_3.txt;7.49;0.08;0.18;1.48;5.01;0.98;0.11;2.57;1.51;1.73;0.3;0.81;0.95;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.056056
"^.*[aA][uU][tT][hH][^\x20]{50}";./attacks-gadget/bro-between_03_4.txt;7.98;0.11;0.2;4.27;6.58;1.03;0.14;3.45;1.96;1.74;0.72;1.6;0.92;0.97;245;0;0;0;0;0;0;0;4655;4655;4655;4655;0;0;49.085456
"^.*[tT][xX][tT][uU][sS][eE][rR][nN][aA][mM][eE]=[^\x20]{980}";./attacks-gadget/bro-between_04_1.txt;10.67;0.08;0.18;1.5;6.67;1.01;0.12;7.89;1.81;0.99;0.06;1.42;0.92;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.163856
"^[aA][uU][tT][hH][iI][nN][fF][oO] [uU][sS][eE][rR] [^\x20]{500}";./attacks-gadget/bro-between_04_4.txt;1.97;0.04;0.08;0.72;0.54;0.98;0.04;1.4;2.51;2.82;0.16;0.14;0.7;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9865
^.{24}.{0,17}NAMENAME;./attacks-gadget/bro-between_04_5.txt;0.22;0.22;0.66;1.68;3.91;3.94;0.23;2.34;8.89;36.35;0.53;1.22;1.6;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9956
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[sS]\x20[tT]\x20[aA]\x20[tT]\x20[eE]\x20[mM]\x20[eE]\x20[nN]\x20[tT]\x20[sS]\x20";./attacks-gadget/bro-between_04_6.txt;0.17;0.06;0.18;1.47;6.45;1.1;0.13;3.3;4.06;1.66;0.26;1.7;1.0;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.305135
"^.*[rR][eE][sS][tT] [^\x20]{100}";./attacks-gadget/bro-between_05_1.txt;7.82;0.08;0.19;1.48;6.81;1.0;0.13;3.51;1.95;1.67;0.77;1.73;1.22;0.92;0;0;0;0;0;0;0;0;98;98;98;98;0;0;49.087171
^.{0,23}Wtzup Use;./attacks-gadget/bro-between_05_3.txt;0.21;0.24;1.18;1.94;6.58;2.67;0.43;3.42;15.0;79.69;1.04;2.22;1.67;1.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9982
"^.*[cC][eE][lL] [^\x20]{100}";./attacks-gadget/bro-between_05_6.txt;8.06;0.08;0.18;1.5;7.07;1.03;0.12;3.41;1.96;1.68;0.75;1.65;1.19;0.94;0;0;0;0;0;0;0;0;441;441;441;441;0;0;49.061054
^.{82}.*Login failed for user 'sa';./attacks-gadget/bro-between_06_2.txt;0.18;0.06;0.16;1.6;4.59;1.17;0.02;2.54;0.68;1.6;0.04;0.76;0.89;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.077126
^.{29}6[iI][sS][sS] [eE][cC][nN][rR][aA] [bB][uU][iI][lL][tT]-[iI][nN] [pP][rR][oO][vV][iI][dD][eE][rR], [sS][tT][rR][oO][nN][gG] [eE][nN][cC][rR][yY][pP][tT][iI][oO][nN];./attacks-gadget/bro-between_06_4.txt;0.19;0.06;0.42;1.57;3.09;1.64;0.22;1.72;33.49;19.58;0.57;0.8;1.0;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9966
"^.*[xX][tT][nN][dD][^\x20]{50}";./attacks-gadget/bro-between_06_5.txt;8.04;0.13;2.14;42.25;6.58;1.07;1.82;3.62;1.7;1.69;0.46;0.83;1.1;1.0;0;0;0;0;0;0;0;0;30723;30723;30723;30723;0;0;49.086583
"^.*Content-Transfer-Encoding:[^\x20]{100}";./attacks-gadget/bro-between_06_6.txt;4.8;0.07;0.17;1.94;4.5;1.04;0.14;2.53;1.11;1.65;0.06;0.73;1.04;0.97;0;0;0;0;0;0;0;0;1470;1470;1470;1470;0;0;49.056252
"^.*FOLD [^\x20]{256}";./attacks-gadget/bro-between_07_5.txt;7.71;0.08;0.17;1.5;4.82;1.04;0.11;3.28;1.26;1.63;0.06;0.65;1.09;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.056252
"^.{27}\x20";./attacks-gadget/bro-between_07_6.txt;0.14;0.06;0.83;1.7;3.01;2.32;0.37;1.51;9.18;52.98;0.61;1.18;0.93;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9996
"^.*[uU][sS][eE][rR][^\x20]{50}";./attacks-gadget/bro-between_08_2.txt;9.06;0.12;2.08;39.21;6.62;1.03;1.74;3.48;1.68;1.62;0.45;0.85;1.05;0.97;0;0;0;0;0;0;0;0;30282;30282;30282;30282;0;0;49.048265
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[oO]\x20[xX]\x20[iI]\x20[eE]\x20[dD]\x20[mM]\x20[eE]\x20[tT]\x20[aA]\x20[dD]\x20[aA]\x20[tT]\x20[aA]\x20";./attacks-gadget/bro-between_09_2.txt;0.16;0.06;0.17;1.5;6.61;1.08;0.12;3.32;4.45;1.66;0.24;1.71;0.98;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.870269
"^.*[pP][aA][sS][sS][^\x20]{50}";./attacks-gadget/bro-between_09_3.txt;8.72;0.12;1.76;38.75;6.68;1.03;1.47;3.64;1.76;1.6;0.47;0.94;1.21;0.99;0;0;0;0;0;0;0;0;26705;26705;26705;26705;0;0;49.051254
"^.*Content-Type:[^\x20]{50}";./attacks-gadget/bro-between_09_4.txt;7.98;0.1;0.18;1.59;4.82;1.04;0.13;2.6;1.3;1.68;0.05;0.75;1.04;0.94;0;0;0;0;0;0;0;0;1862;1862;1862;1862;0;0;49.061642
"^.{42}\x20\x20\x20\x20";./attacks-gadget/bro-between_10_4.txt;0.16;0.06;0.58;1.62;2.46;2.27;0.25;1.51;8.55;32.92;0.43;0.75;1.01;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9997
^.{53}.*[aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][iI][oO][nN] [uU][nN][sS][uU][cC][cC][eE][sS][sS][fF][uU][lL];./attacks-gadget/bro-between_10_6.txt;0.17;0.06;0.17;1.48;6.38;1.09;0.12;3.15;2.4;1.61;0.73;1.67;0.94;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093051
"^.*[rR][mM][dD] [^\x20]{100}";./attacks-gadget/bro-between_11_2.txt;7.79;0.1;0.18;1.49;6.72;1.06;0.12;3.42;1.9;1.68;0.78;1.7;1.16;0.91;539;0;0;0;0;0;0;0;980;980;980;980;0;0;49.081781
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[eE]\x20[eE]\x20[kK]\x20[qQ]\x20[uU]\x20[eE]\x20[uU]\x20[eE]\x20";./attacks-gadget/bro-between_11_4.txt;0.16;0.06;0.16;1.48;6.12;1.06;0.12;3.34;3.8;1.64;0.39;1.73;0.98;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.32894
"^.{29}\x20\x20\x20\x20\x20\x20\x20\x20\x20\x20";./attacks-gadget/bro-between_11_6.txt;0.14;0.06;0.68;1.65;2.38;2.11;0.34;1.55;17.82;37.1;0.53;0.97;1.07;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
"^.{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20";./attacks-gadget/bro-between_12_2.txt;0.14;0.06;0.63;1.67;2.79;2.06;0.33;1.64;20.85;34.5;0.71;0.94;1.1;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99825
"^\x20\x20[^\x20]{100}";./attacks-gadget/bro-between_12_4.txt;0.03;0.06;0.24;0.78;0.79;1.01;0.11;0.98;4.34;14.96;0.38;0.37;0.9;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9953
"^.*[mM][kK][dD] [^\x20]{100}";./attacks-gadget/bro-between_12_5.txt;8.48;0.1;0.16;1.51;6.98;1.07;0.13;3.52;1.91;1.74;0.8;1.69;1.16;0.97;147;0;0;0;0;0;0;0;392;392;392;392;0;0;49.070413
"^.{16}\x20\x20.{13}\x20\x20\x20\x20\x20\x20\x20\x20";./attacks-gadget/bro-between_13_1.txt;0.08;0.06;0.68;1.65;2.54;2.31;0.41;1.71;21.64;38.84;0.52;1.01;1.25;1.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
"^.* [cC][hH][oO][wW][nN] [^\x20]{100}";./attacks-gadget/bro-between_13_2.txt;2.5;0.07;0.17;1.48;5.08;0.99;0.11;2.62;1.58;1.71;0.3;0.82;1.16;0.99;49;0;0;0;0;0;0;0;49;49;49;49;0;0;49.085946
"^.*[cC][mM][dD] [^\x20]{100}";./attacks-gadget/bro-between_13_4.txt;8.28;0.09;0.17;1.49;7.05;1.05;0.11;3.38;1.96;1.69;0.78;1.69;0.94;0.98;196;0;0;0;0;0;0;0;392;392;392;392;0;0;49.058261
"^.{31}.*[xX]\x20[pP]\x20_\x20[dD]\x20[iI]\x20[sS]\x20[pP]\x20[lL]\x20[aA]\x20[yY]\x20[pP]\x20[aA]\x20[rR]\x20[aA]\x20[mM]\x20[sS]\x20[tT]\x20[mM]\x20[tT]\x20";./attacks-gadget/bro-between_15_4.txt;0.17;0.06;0.16;1.5;6.62;1.14;0.11;3.29;3.18;1.68;0.09;1.67;0.99;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.07448
"^.{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20";./attacks-gadget/bro-between_15_6.txt;0.17;0.06;0.16;1.54;6.58;1.11;0.11;3.39;4.2;1.67;0.31;1.76;1.16;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.951824
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[eE]\x20[tT]\x20[sS]\x20[qQ]\x20[lL]\x20[sS]\x20[eE]\x20[cC]\x20[uU]\x20[rR]\x20[iI]\x20[tT]\x20[yY]\x20";./attacks-gadget/bro-between_17_5.txt;0.17;0.05;0.17;1.5;6.59;1.07;0.12;3.26;2.89;1.72;0.06;1.66;0.98;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.089964
"^200 [^\x20]{64}";./attacks-gadget/bro-between_17_6.txt;3.41;0.05;0.37;1.18;0.92;1.69;0.18;1.5;5.34;22.12;0.62;0.48;0.92;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.997
^.{0,24}ISSPNGRQ;./attacks-gadget/bro-between_18_2.txt;0.2;0.24;1.14;1.87;6.71;2.75;0.37;3.54;14.32;80.01;1.02;2.28;1.62;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9972
"^.* [nN][eE][wW][eE][rR] [^\x20]{100}";./attacks-gadget/bro-between_19_2.txt;2.12;0.07;0.19;1.51;5.18;1.02;0.11;2.66;1.58;1.78;0.3;0.81;0.95;0.93;120;0;0;0;0;0;0;0;0;0;0;0;0;0;49.38168
"^.*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]: [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/bro-between_19_5.txt;8.58;0.09;0.18;1.5;7.01;1.04;0.13;8.04;2.8;1.71;0.05;1.45;1.05;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.070168
"^.*[sS][iI][tT][eE] [^\x20]{100}";./attacks-gadget/bro-between_20_4.txt;8.44;0.1;0.19;1.51;7.0;1.07;0.12;3.41;2.05;1.76;0.78;1.73;1.0;1.01;98;0;0;0;0;0;0;0;294;294;294;294;0;0;49.057379
"^.*[cC][wW][dD] [^\x20]{100}";./attacks-gadget/bro-between_20_5.txt;8.49;0.08;0.17;1.5;7.0;1.05;0.11;3.45;1.99;1.7;0.78;1.72;0.99;0.96;0;0;0;0;0;0;0;0;294;294;294;294;0;0;49.062965
"^.*[dD][eE][lL][eE] [^\x20]{100}";./attacks-gadget/bro-between_20_6.txt;8.06;0.08;0.18;1.52;6.72;1.04;0.13;3.34;1.96;1.69;0.79;1.67;0.96;0.92;49;0;0;0;0;0;0;0;392;392;392;392;0;0;49.077616
"^.* [zZ][iI][pP][cC][hH][kK] [^\x20]{100}";./attacks-gadget/bro-between_21_1.txt;7.83;0.08;0.18;1.46;4.77;0.98;0.12;2.58;1.58;1.68;0.29;0.8;1.21;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.066983
"^.*[sS][tT][aA][tT] [^\x20]{100}";./attacks-gadget/bro-between_21_3.txt;8.24;0.09;0.18;1.45;6.72;1.05;0.11;3.28;1.93;1.66;0.76;1.68;1.0;0.93;147;0;0;0;0;0;0;0;392;392;392;392;0;0;49.052087
"^.{29}\x20\x20";./attacks-gadget/bro-between_22_1.txt;0.17;0.06;0.77;1.69;2.89;2.32;0.38;1.51;9.48;45.64;0.62;1.08;0.95;1.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9999
"^.{31}.*[rR]\x20[aA]\x20[iI]\x20[sS]\x20[eE]\x20[rR]\x20[rR]\x20[oO]\x20[rR]\x20";./attacks-gadget/bro-between_22_2.txt;0.18;0.05;0.16;1.51;6.74;1.04;0.12;3.28;3.66;1.67;0.75;1.73;0.98;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9975
"^.*[lL][iI][sS][tT][^\x20]{50}";./attacks-gadget/bro-between_22_6.txt;8.27;0.1;0.19;3.77;6.58;1.02;0.16;3.4;1.92;1.72;0.72;1.6;1.2;0.98;98;0;0;0;0;0;0;0;4361;4361;4361;4361;0;0;49.071344
"^.{31}.*[xX]\x20[pP]\x20_\x20[eE]\x20[nN]\x20[uU]\x20[mM]\x20[rR]\x20[eE]\x20[sS]\x20[uU]\x20[lL]\x20[tT]\x20[sS]\x20[eE]\x20[tT]\x20";./attacks-gadget/bro-between_23_2.txt;0.16;0.06;0.16;1.52;6.62;1.1;0.12;3.29;4.27;1.64;0.26;1.69;1.11;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.656159
"^.{31}.*[xX]\x20[pP]\x20_\x20[cC]\x20[mM]\x20[dD]\x20[sS]\x20[hH]\x20[eE]\x20[lL]\x20[lL]\x20";./attacks-gadget/bro-between_23_3.txt;0.16;0.04;0.16;1.48;6.58;1.05;0.1;3.31;3.28;1.62;0.35;1.72;0.98;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.282656
"^.* LOGIN [^\x20]{100}";./attacks-gadget/bro-between_24_2.txt;5.53;0.1;0.16;1.48;4.68;0.99;0.12;2.57;0.99;1.72;0.05;0.78;0.99;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.088249
"^.{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20";./attacks-gadget/bro-between_24_3.txt;0.12;0.06;0.55;1.61;2.78;1.86;0.26;1.65;25.73;29.14;0.64;0.84;1.01;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99785
"^.* LSUB [^\x20]{100}";./attacks-gadget/bro-between_24_5.txt;8.25;0.12;0.18;1.46;4.9;1.03;0.11;2.6;1.18;1.65;0.06;0.79;1.03;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.051548
"^.{287}\x20";./attacks-gadget/bro-between_25_3.txt;0.28;0.05;0.23;1.44;1.79;2.23;0.14;1.23;1.05;5.2;0.09;0.21;0.68;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9968
"^.* [aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE] [^\x20]{100}";./attacks-gadget/bro-between_25_4.txt;8.12;0.08;0.19;1.48;4.99;1.04;0.12;2.58;1.93;1.65;0.29;0.83;1.04;0.92;0;0;0;0;0;0;0;0;49;49;49;49;0;0;49.052136
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20";./attacks-gadget/bro-between_25_5.txt;0.18;0.06;0.17;1.5;6.54;1.06;0.11;3.34;3.14;1.62;0.36;1.75;1.02;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9785
"^.{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20";./attacks-gadget/bro-between_25_6.txt;0.13;0.06;0.51;1.59;2.67;1.81;0.27;1.57;27.28;27.02;0.59;0.8;0.96;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99775
"^.*\x20.{33}.*\x20.*.*\x20";./attacks-gadget/bro-between_27_4.txt;0.16;0.11;0.25;0.91;8.35;0.6;1.23;1.83;1.46;0.95;0.56;0.38;1.48;1.18;0;24647;24647;24647;24647;24647;24647;24647;24647;24647;24647;24647;24647;24647;49.097461
"^HELO [^\x20]{500}";./attacks-gadget/bro-between_27_5.txt;1.96;0.05;0.05;0.55;0.51;0.54;0.03;0.48;0.84;3.05;0.07;0.1;0.74;0.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.995
"^\x20.{240}.*\x20.*.*%.{1}.{0,7}%.{1}.{0,7}%";./attacks-gadget/bro-between_28_1.txt;0.03;0.08;0.17;1.43;TO;1.1;0.14;11.39;TO;TO;TO;TO;TO;TO;0;147;147;147;TO;147;147;147;TO;TO;TO;TO;TO;TO;49.198842
"^SSH-[^\x20]{600}";./attacks-gadget/bro-between_28_4.txt;1.99;0.05;0.05;0.56;0.44;0.59;0.03;0.52;0.72;2.51;0.06;0.11;0.75;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.981
"^([nN][aA][mM][eE]|[iI][dD]|[nN][uU][mM][bB][eE][rR]|[tT][oO][tT][aA][lL]|[bB][oO][uU][nN][dD][aA][rR][yY])=[\x20\x20\x20]*[^\r\n\x3b\s\x2c]{300}";./attacks-gadget/bro-between_00_1.txt;1.77;0.11;0.26;0.81;1.52;0.77;0.17;0.87;29.68;17.78;0.3;0.43;1.0;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^.*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3A.{0,251}\x20\x20\x20\x20";./attacks-gadget/bro-between_01_1.txt;0.3;0.61;0.45;1.56;8.32;2.18;0.0;9.78;10.6;8.69;0.86;1.14;1.46;2.46;0;74921;75152;75152;75152;75152;ERR;75152;75152;74921;74921;75152;50358;75152;49.661458
"^.*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3a.{0,251}\x20\x20\x20\x20";./attacks-gadget/bro-between_02_1.txt;0.29;0.6;0.42;1.49;8.35;2.14;0.0;9.69;9.64;7.98;0.83;1.09;1.5;2.44;0;74456;74702;74702;74702;74702;ERR;74702;74702;74456;74456;74702;48134;74702;49.708646
"^.*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]\x3A [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/bro-between_03_1.txt;0.18;0.05;0.32;1.52;6.42;1.15;0.28;7.12;13.84;7.05;0.08;0.29;1.25;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.461976
"^.*[cC][oO][nN][tT][eE][nN][tT]-[tT][yY][pP][eE]\x3A[^\x20]{50}";./attacks-gadget/bro-between_04_1.txt;0.0;0.5;0.54;1.9;8.54;1.53;0.34;4.37;23.96;19.74;1.37;1.82;1.78;2.54;0;4136;0;0;0;0;0;0;5358;5734;5734;5358;0;0;49.012916
"^.*[eE][xX][tT][eE][nN][dD][eE][dD] [mM][oO][dD][uU][lL][eE]\x3A[^\x20]{21}";./attacks-gadget/bro-between_05_1.txt;0.0;0.12;0.82;1.71;9.83;1.58;0.36;4.98;58.4;43.83;1.18;1.4;2.13;2.56;0;0;0;0;0;0;0;0;130242;130242;130242;130242;0;0;49.05782
"^.*\x20.{1}\x20.{29}j\x28\x209\x20\x7f\x7f\x20\x7f\x7f\x20\x7fO\x7f\.\x7f";./attacks-gadget/bro-between_06_1.txt;0.18;0.37;53.89;TO;10.18;2.55;0.29;6.13;35.75;29.65;0.39;1.52;4.55;3.86;0;0;0;TO;0;0;0;0;0;0;0;0;0;0;49.38178
"^.*\x20[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\x20]{128}";./attacks-gadget/bro-between_07_1.txt;0.0;0.18;0.42;1.45;5.54;1.1;0.21;2.9;11.94;9.81;0.6;0.7;1.68;2.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.092365
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a.{3,50}\x4f\x70\x65\x72\x61\x2f.*";./attacks-gadget/bro-between_08_1.txt;0.18;0.32;0.46;1.59;8.66;2.31;0.34;4.66;28.75;22.14;1.07;1.51;1.93;2.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.554558
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,70}rv\x3a[0-2]\x2e[0-9].{0,30}Gecko\x2f(2000|2001|2002).*";./attacks-gadget/bro-between_09_1.txt;0.16;0.55;0.34;1.58;7.47;2.3;0.4;4.48;22.9;11.51;0.87;1.21;1.62;2.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.625696
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,70}rv\x3a[0-2]\x2e[0-9].{0,30}Gecko\x2f.*";./attacks-gadget/bro-between_10_1.txt;0.17;0.7;0.29;1.62;8.44;2.54;0.32;4.83;16.5;9.13;0.89;1.34;9.78;2.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.745204
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f4\x2e[0-9].*";./attacks-gadget/bro-between_11_1.txt;0.18;0.63;0.33;1.56;7.65;2.26;0.4;4.64;15.56;10.33;0.94;1.26;3.13;2.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.659771
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f7.*";./attacks-gadget/bro-between_12_1.txt;0.17;0.43;0.28;1.56;6.97;1.87;0.29;3.91;11.7;7.96;0.74;1.15;2.56;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.24392
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f8\x2e[0-9].*";./attacks-gadget/bro-between_13_1.txt;0.18;0.69;0.38;1.62;8.24;2.31;0.33;4.54;18.92;14.47;0.95;1.25;1.87;2.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.53027
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f[4-7].*";./attacks-gadget/bro-between_14_1.txt;0.16;0.56;0.49;1.58;7.72;2.13;0.43;4.32;22.38;22.44;0.94;1.32;1.86;2.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.302306
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{5,30}MSIE\x20[1-9]*.";./attacks-gadget/bro-between_15_1.txt;0.17;0.31;0.57;1.68;8.1;2.24;0.4;4.52;38.98;30.98;1.29;1.63;2.82;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.80582
