pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"SK\d{2}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}|SK\d{22}";./attacks-gadget/internetSources-between_21_1.txt;0.18;0.05;0.23;1.53;5.13;1.52;0.4;0.26;1.15;0.18;3.1;1.13;1.54;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
[du]{2}|[gu]{2}|[tu]{2}|[ds]{2}|[gs]{2}|[da]{2}|[ga]{2}|[ta]{2}|[dq]{2}|[gq]{2}|[tq]{2}|[DU]{2}|[GU]{2}|[TU]{2}|[DS]{2}|[GS]{2}|[DA]{2}|[GA]{2}|[TA]{2}|[DQ]{2}|[GQ]{2}|[TQ]{2};./attacks-gadget/internetSources-between_29_1.txt;0.17;0.06;0.35;1.5;47.61;6.14;0.09;0.29;9.28;0.81;32.8;26.26;6.92;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\d{1,3}.?\d{0,3}\s[a-zA-Z]{2,30}\s[a-zA-Z]{2,15}";./attacks-gadget/internetSources-between_30_1.txt;0.02;0.12;0.14;1.73;20.59;2.74;0.1;0.28;3.44;0.35;4.74;5.39;6.88;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\d{1,3}[.]\d{1,3}[.]\d{1,3}[.]\d{1,3}\s.\s.\s\[\d{2}\/\D{3}\/\d{4}:\d{1,2}:\d{1,2}:\d{1,2}\s.\d{4}\]\s\&quot\S*\s\S*\s\S*\&quot\s\d{1,3}\s\S*\s\&quot.*\&quot\s\&quot.*\&quot";./attacks-gadget/internetSources-between_31_1.txt;0.03;0.1;0.03;0.91;1.3;1.53;0.0;0.24;0.6;0.38;2.02;0.11;0.7;1.65;0;0;1;1;1;1;ERR;0;1;0;0;1;1;1;41.420912
"\w{5,255}";./attacks-gadget/internetSources-between_34_1.txt;0.04;0.86;0.01;2.13;0.26;0.84;0.0;0.3;0.08;0.03;0.02;0.04;0.42;0.76;1;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"\{[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}\}";./attacks-gadget/internetSources-between_35_1.txt;0.17;0.04;0.14;1.33;2.13;1.82;0.09;0.28;0.72;0.12;0.47;0.42;1.34;1.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"^((((0031)|(\+31))(\-)?6(\-)?[0-9]{8})|(06(\-)?[0-9]{8})|(((0031)|(\+31))(\-)?[1-9]{1}(([0-9](\-)?[0-9]{7})|([0-9]{2}(\-)?[0-9]{6})))|([0]{1}[1-9]{1}(([0-9](\-)?[0-9]{7})|([0-9]{2}(\-)?[0-9]{6}))))$";./attacks-gadget/internetSources-between_36_1.txt;0.06;0.03;0.02;0.51;0.28;0.54;0.01;0.26;0.37;0.02;0.03;0.57;0.48;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((4(\d{12}|\d{15}))|(5\d{15})|(6011\d{12})|(3(4|7)\d{13}))$";./attacks-gadget/internetSources-between_41_1.txt;0.07;0.04;0.02;0.58;0.28;0.58;0.01;0.27;0.62;0.02;0.02;0.6;0.45;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((4\d{3})|(5[1-5]\d{2})|(6011))-?\d{4}-?\d{4}-?\d{4}|3[4,7]\d{13}$";./attacks-gadget/internetSources-between_42_1.txt;0.07;0.09;0.14;1.35;3.12;2.11;0.09;0.28;0.65;0.11;3.32;1.43;1.44;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((67\d{2})|(4\d{3})|(5[1-5]\d{2})|(6011))-?\s?\d{4}-?\s?\d{4}-?\s?\d{4}|3[4,7]\d{13}$";./attacks-gadget/internetSources-between_43_1.txt;0.04;0.08;0.13;1.41;3.11;2.16;0.09;0.26;0.69;0.11;3.43;1.4;1.51;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
