pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
([*]a[_] ){49999}[*]a_;./attacks-gadget/uniq-nested-above_00_1.txt;ERR;ERR;ERR;TO;0.3;0.52;0.02;0.32;0.07;0.02;ERR;0.06;0.48;0.85;ERR;ERR;ERR;TO;1;0;ERR;ERR;1;0;ERR;1;1;1;41.28
"\[(https?|news|ftp|mailto|gopher|irc)(:\/\/[^\]\| ]{4,1500})([\| ].*)?\]";./attacks-gadget/uniq-nested-above_01_1.txt;2.71;0.2;ERR;1.48;TO;1.14;0.0;0.26;TO;0.08;TO;TO;1.12;TO;0;0;ERR;0;TO;0;ERR;ERR;TO;0;TO;TO;0;TO;47.783328
"\[(https?|news|ftp|mailto|gopher|irc):\/\/[^\]\| ]{4,1500}([\| ].*)?\]";./attacks-gadget/uniq-nested-above_02_1.txt;2.87;0.2;ERR;1.49;TO;1.19;0.0;0.28;TO;0.06;TO;TO;1.59;TO;0;0;ERR;0;TO;0;ERR;ERR;TO;0;TO;TO;0;TO;48.002016
"^grub\.pbkdf2\.sha512\.[0-9]+\.([a-f0-9]{128,2048}\.|[0-9]+\.)?[a-f0-9]{128}$";./attacks-gadget/uniq-nested-above_04_1.txt;10.83;1.49;ERR;0.52;0.29;0.53;0.01;0.27;0.16;0.04;0.02;0.59;0.45;0.77;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
