pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^([ACGTN]{1,64}\d\n){0,9999}[ACGTN]{1,64}\d$";../runGen4/random/random50000.txt;TO;ERR;ERR;0.65;0.58;0.61;0.04;0.27;3.32;3.73;0.09;0.83;0.69;0.84;TO;ERR;ERR;1;1;1;ERR;ERR;1;0;1;1;1;1;52.4288
