pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
[a-z]{1000};../runGen4/random/random50000.txt;4.13;0.06;0.38;1.37;5.26;1.89;0.14;5.66;2.04;3.09;0.06;0.1;0.51;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
