pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"((https?|ftp)\:\/\/)?([a-z0-9+!*(),?&=\$_.-]+(\:[a-z0-9+!*(),?&=\$_.-]+)?@)?(([a-z0-9-.]*)\.([a-z]{2,6}))|(([0-9]{1,3}\.){3}[0-9]{1,3})(\:[0-9]{2,5})?(\/([a-z0-9+\$_-]\.?)+)*\/?(\?[a-z+&\$_.-][a-z0-9:@&%=+\/\$_.-]*)?(#[a-z_.-][a-z0-9+\$_.-]*)?";../runGen4/random/random50000.txt;ERR;0.17;0.37;1.58;61.68;ERR;0.0;18.53;15.58;4.38;34.99;18.5;12.92;2.84;ERR;32040;32040;32040;32040;ERR;ERR;32040;32040;32040;32040;32040;32040;32040;52.4288
