pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
X00(X01((P00){1}(T00){1,99}){1,9999}H00)V99;../runGen4Rest/hyper-03-08/stackoverflow-nested-above_00_1.txt;TO;ERR;ERR;0.52;1.78;0.8;0.02;0.3;0.91;0.01;0.04;0.46;0.74;0.74;TO;ERR;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;10.300056
[link]"", "".replace(/(\[(code|link=(.*))\][\s\S]*\[\/(code|link)\])|((http|https):\/\/[\S]{0,2000}\.[a-zA-Z]{2,5}(\/[^\[\]\<\>]*)?)/gi, function (m, g1, g2, g3, g4, g5) { return g1 ? g1 : '<a href=""' + g5 + '"">' + g5 + '</a>' })"", "".replace(/(\[code\][\s\S]*\[\/code\])|\[(link=)((http|https):\/\/[\S]{0,2000}\.[a-zA-Z]{2,5}(\/[^\[\]\<\>]*)?)\]([\s\S]*)\[\/link\]/gi, function (m, g1, g2, g3, g4, g5, g6) { return g1 ? g1 : '<a href=""' + g3 + '"">' + g6 + '</a>' })"", ""[link=___]test[/link];../runGen4Rest/hyper-03-08/stackoverflow-nested-above_01_1.txt;10.31;3.22;ERR;0.52;0.89;21.23;0.0;0.23;0.25;0.02;0.07;0.15;0.09;0.94;0;0;ERR;1;1;1;ERR;ERR;1;0;0;1;;1;10.92427
^([ACGTN]{1,64}\d\n){0,9999}[ACGTN]{1,64}\d$;../runGen4Rest/hyper-03-08/stackoverflow-nested-above_02_1.txt;TO;ERR;ERR;0.39;0.12;0.49;0.03;0.31;0.55;0.01;0.02;0.16;0.2;0.57;TO;ERR;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;10.300032
^\/?(([0-9a-z]{0,255})||([0-9a-z]{1,255})?([0-9a-z]{1,255}\/)+)[0-9a-z]{1,255}\/?$;../runGen4Rest/hyper-03-08/stackoverflow-nested-above_03_1.txt;5.48;0.06;0.0;0.32;0.14;0.47;0.0;0.25;0.09;0.02;0.02;0.14;0.24;0.6;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.300001
macd_at([{1036}].CLOSE,10,10,10).UPPER"", ""macd_at([{1036}],10,10,10).UPPER"", ""([a-zA-Z][a-zA-Z0-9_]*_(at|AT)\((((\[\{[0-9]+\}\](\.(OPEN|CLOSE|LOW|HIGH))?)|[1-9][0-9]*\.?[0-9]*|(TRUE|FALSE)|""[^""]*""),)*((\[\{[0-9]+\}\](\.(OPEN|CLOSE|LOW|HIGH))?)|[1-9][0-9]*\.?[0-9]*|(TRUE|FALSE)|""[^""]*"")\)(\.(VALUE|UPPER|LOWER|PRICE))?);../runGen4Rest/hyper-03-08/stackoverflow-nested-above_04_1.txt;0.04;0.02;0.04;0.67;0.78;1.4;0.03;0.26;0.18;0.01;0.04;0.18;0.58;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.76124
