pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^([0-9]{1,12},){0,1000}[0-9]{1,12}$;../runGen8/texts/missing-hyper2/missing-20-08_9043_1.txt;1.02;3.56;ERR;0.37;0.2;0.45;0.01;0.27;1.06;0.04;0.02;0.31;0.32;0.72;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;21.0
([*]a[_] ){49999}[*]a_;../runGen4Rest/hyper-03-08/uniq-nested-above_00_1.txt;ERR;ERR;ERR;TO;0.15;0.34;0.02;0.27;0.05;0.01;0.02;0.04;0.25;0.53;ERR;ERR;ERR;TO;1;0;ERR;ERR;1;0;0;1;1;1;10.32
\[(https?|news|ftp|mailto|gopher|irc)(:\/\/[^\]\| ]{4,1500})([\| ].*)?\];../runGen4Rest/hyper-03-08/uniq-nested-above_01_1.txt;2.4;0.18;ERR;0.42;TO;0.81;0.0;0.37;TO;0.03;TO;TO;0.54;TO;0;0;ERR;0;TO;0;ERR;ERR;TO;0;TO;TO;0;TO;11.945832
\[(https?|news|ftp|mailto|gopher|irc):\/\/[^\]\| ]{4,1500}([\| ].*)?\];../runGen4Rest/hyper-03-08/uniq-nested-above_02_1.txt;2.59;0.16;ERR;0.58;TO;0.79;0.0;0.27;TO;0.02;TO;TO;0.44;TO;0;0;ERR;0;TO;0;ERR;ERR;TO;0;TO;TO;0;TO;12.000504
^grub\.pbkdf2\.sha512\.[0-9]+\.([a-f0-9]{128,2048}\.|[0-9]+\.)?[a-f0-9]{128}$;../runGen4Rest/hyper-03-08/uniq-nested-above_04_1.txt;8.14;1.52;ERR;0.34;0.12;0.44;0.0;0.3;0.08;0.01;0.01;0.16;0.24;0.68;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;10.5
