pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
Tom.{10,25}river|river.{10,25}Tom;../runGen4Rest/hyper-03-08/Twain-between_00_1.txt;0.04;0.09;0.04;0.57;1.34;0.87;0.04;0.3;0.44;0.02;0.18;0.2;0.65;1.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.627045
[""'][^""']{0,30}[?!\.][""'];../runGen4Rest/hyper-03-08/Twain-between_01_1.txt;0.01;0.05;0.0;0.34;0.13;0.5;0.0;0.28;0.08;0.06;0.31;0.04;0.26;0.9;1;0;1;1;1;1;1;0;1;0;0;1;1;1;10.943784
