pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
Tom.{10,25}river|river.{10,25}Tom;./attacks-gadget/Twain-between_00_1.txt;0.18;0.28;0.16;1.4;4.64;2.1;0.13;0.26;1.58;0.08;0.69;0.8;2.32;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.50818
[""'][^""']{0,30}[?!\.][""'];./attacks-gadget/Twain-between_01_1.txt;0.04;0.2;0.03;0.52;0.35;0.58;0.03;0.3;0.12;0.22;1.06;0.1;0.51;1.71;1;0;1;1;1;1;1;0;1;0;0;1;1;1;43.775136
