pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";../runGen4/random/random50000.txt;0.24;0.06;0.05;0.66;0.6;1.22;0.06;0.43;2.88;3.14;0.07;0.14;0.65;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";../runGen4/random/random50000.txt;0.24;0.08;0.06;0.68;0.57;1.23;0.06;0.46;2.86;3.15;0.07;0.14;0.64;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((\/\d{1,4}){1,3})?/\?[a-f0-9]{50,1000}$";../runGen4/random/random50000.txt;0.93;0.08;0.04;0.67;0.58;ERR;0.0;0.42;1.59;3.37;0.06;0.76;0.79;0.81;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;52.4288
