pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^([pP][aA][cC][kK][aA][gG][eE]|[pP][rR][oO][cC][eE][dD][uU][rR][eE])_[pP][rR][eE][fF][iI][xX][\x20]*=>[\x20]*('[^']{1000,}|""[^""]{1000,})";../runGen4/random/random50000.txt;1.64;0.1;0.06;0.58;0.55;0.59;0.03;0.41;4.72;3.04;0.06;0.1;0.52;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^.* BODY\.PEEK\[[^\]]{1024}";../runGen4/random/random50000.txt;0.0;0.06;ERR;1.55;5.35;1.0;0.14;0.3;0.99;2.98;0.06;0.11;1.21;0.98;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^.* BODY\[[^\]]{1024}";../runGen4/random/random50000.txt;0.0;0.07;ERR;1.53;5.59;1.02;0.14;0.24;0.87;3.08;0.05;0.1;1.1;0.95;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^.* CREATE [^\x20]{1024}";../runGen4/random/random50000.txt;0.87;0.06;ERR;1.5;5.08;1.0;0.14;0.25;1.05;3.12;0.06;0.08;1.16;1.0;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^.* [fF][iI][nN][dD] [^\x20]{1024}";../runGen4/random/random50000.txt;1.02;0.06;ERR;1.54;5.36;1.0;0.14;0.28;2.13;3.01;0.06;0.12;0.93;0.96;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^.* [rR][eE][nN][aA][mM][eE] [^\x20]{1024}";../runGen4/random/random50000.txt;1.05;0.07;ERR;1.58;5.32;1.01;0.14;0.24;2.38;3.12;0.06;0.1;0.93;0.95;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^[\x20\x20\x20][cC][rR][eE][aA][tT][eE][\x20\x20\x20][^\n]{1024}";../runGen4/random/random50000.txt;0.89;0.07;ERR;0.56;0.54;1.58;0.04;0.28;1.98;3.13;0.06;0.1;0.55;0.8;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\.[pP][eE][eE][kK]\[[^\]]{1024}";../runGen4/random/random50000.txt;0.0;0.07;ERR;0.56;0.51;1.65;0.04;0.26;2.88;3.06;0.04;0.11;0.54;0.83;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\[[^\]]{1024}";../runGen4/random/random50000.txt;0.0;0.08;ERR;0.57;0.51;1.6;0.03;0.29;2.38;2.98;0.06;0.11;0.54;0.8;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
