pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"CONNECT\s[^\s]{1024}";../runGen4/random/random50000.txt;0.92;0.06;ERR;0.64;0.56;1.01;0.05;0.29;1.11;3.2;0.05;0.11;0.59;0.82;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"\x20WebID\x20IISWebAgentIF.dll[^\n\x20\x20]*\x20Redirect\x20url=[^\n\x20\x20]{1024}";../runGen4/random/random50000.txt;0.88;0.07;ERR;0.68;0.54;1.07;0.04;0.27;2.13;3.12;0.05;0.1;0.59;0.88;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;52.4288
"\x20nds[^\r\x20]{1000}";../runGen4/random/random50000.txt;0.84;0.07;0.08;0.6;0.62;1.01;0.04;0.43;0.92;3.05;0.06;0.1;0.65;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
