pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\/OvCgi\/[^\.]*\.exe[^\x20]{2000,}";../runGen4/random/random50000.txt;6.56;0.09;ERR;0.66;0.56;1.02;0.0;0.27;1.16;3.23;0.04;0.1;0.64;0.83;0;0;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;52.4288
