pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
a{111111111111111111111111111111111111111111111};../runGen4/random/random50000.txt;ERR;ERR;0.07;ERR;ERR;ERR;0.0;0.31;1.28;3.22;ERR;0.02;0.07;1.22;ERR;ERR;0;ERR;ERR;ERR;ERR;ERR;}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###too big number for repeat range: /a{111111111111111111111111111111111111111111111}/###0;0;ERR;0;;0;52.4288
