pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x20create\s+(aggregate\s+)*function\s+\S{50}";./attacks-gadget/bech3-nested-between_17_1.txt;0.07;0.36;0.12;1.31;2.51;0.88;0.08;0.26;0.42;0.07;0.02;0.57;0.8;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"^Accept\x2dLanguage\x3a\s*(\w{1,36}\s*(\x2e|\x2d|\x3b|\x3d|\x2c)\s*)*[^\x2d\x3b\x2c\x3d\n]{37}";./attacks-gadget/bech3-nested-between_29_1.txt;0.04;0.06;0.01;1.11;0.29;1.04;0.0;0.28;0.16;0.02;0.03;0.54;0.47;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^Location\s*\x3a\s*\w+\x3a\/\/([^\n]*\x3a)?[^\n]{128}";./attacks-gadget/bech3-nested-between_31_1.txt;0.18;2.09;0.18;1.14;0.5;0.96;0.0;0.3;0.48;0.07;0.03;0.08;0.51;0.83;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"^Accept\x2dCharset\x3a\s*([^\x3b\x3d\x2c]{1,36}\s*(\x2d|\x3b|\x3d|\x2c)\s*)*[^\x2d\x3b\x2c\x3d\n]{37}";./attacks-gadget/snort-nested-between_01_1.txt;0.03;0.7;ERR;1.22;TO;3.48;86.75;0.27;TO;0.04;ERR;TO;ERR;ERR;0;0;ERR;0;TO;0;0;0;TO;0;ERR;TO;ERR;ERR;41.52176
"^Content-Disposition\x20(\s*|\s*\t?\x20\s+)[^\r\n]*\{[\da-fA-F]{8}(-[\da-fA-F]{4}){3}-[\da-fA-F]{12}\}";./attacks-gadget/snort-nested-between_03_1.txt;0.05;0.09;0.14;1.39;4.19;ERR;0.09;0.29;0.55;0.1;0.6;1.06;0.97;0.97;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;41.20018
