pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^([pP][aA][cC][kK][aA][gG][eE]|[pP][rR][oO][cC][eE][dD][uU][rR][eE])_[pP][rR][eE][fF][iI][xX][\x20]*=>[\x20]*('[^']{1000,}|""[^""]{1000,})";./attacks-gadget/bro-above_00_1.txt;4.44;0.08;0.04;0.56;0.3;0.59;0.02;0.27;0.24;0.02;0.02;0.59;0.48;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* BODY\.PEEK\[[^\]]{1024}";./attacks-gadget/bro-above_01_1.txt;0.06;2.13;ERR;0.63;1.3;0.47;107.99;0.24;0.4;0.1;0.03;0.09;0.55;0.78;0;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
"^.* BODY\[[^\]]{1024}";./attacks-gadget/bro-above_02_1.txt;0.05;2.44;ERR;0.72;1.34;0.5;0.23;0.3;0.41;0.13;0.02;0.11;0.58;0.82;0;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
"^.* CREATE [^\x20]{1024}";./attacks-gadget/bro-above_03_1.txt;73.11;0.9;ERR;1.3;4.24;1.27;0.09;0.26;0.88;0.17;0.58;0.96;1.07;0.92;1;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"^.* [fF][iI][nN][dD] [^\x20]{1024}";./attacks-gadget/bro-above_04_1.txt;93.78;1.04;ERR;1.33;6.09;1.37;0.09;0.27;0.95;0.2;0.82;1.3;1.23;1.0;1;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"^.* [rR][eE][nN][aA][mM][eE] [^\x20]{1024}";./attacks-gadget/bro-above_05_1.txt;70.12;0.91;ERR;1.3;5.96;1.3;0.1;0.28;0.86;0.16;0.74;1.31;1.24;0.96;1;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"^[\x20\x20\x20][cC][rR][eE][aA][tT][eE][\x20\x20\x20][^\n]{1024}";./attacks-gadget/bro-above_06_1.txt;0.91;0.06;ERR;0.52;0.32;0.58;0.02;0.3;0.08;0.04;0.04;0.07;0.45;0.68;0;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\.[pP][eE][eE][kK]\[[^\]]{1024}";./attacks-gadget/bro-above_07_1.txt;0.05;1.46;ERR;0.59;1.35;0.61;77.4;0.23;0.53;0.06;0.03;0.1;0.6;0.8;0;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\[[^\]]{1024}";./attacks-gadget/bro-above_08_1.txt;0.05;1.98;ERR;0.56;1.34;0.58;90.76;0.28;0.46;0.06;0.02;0.09;0.55;0.81;0;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
