pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/bech2-nested-above_00_1.txt;0.39;0.61;0.14;1.37;TO;0.98;0.1;0.25;TO;0.09;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;41.200044
"CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/bech2-nested-above_01_1.txt;0.39;1.01;0.14;1.32;TO;1.0;0.1;0.27;TO;0.08;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;42.0
"(\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/bech3-nested-above_00_1.txt;5.95;0.52;ERR;1.37;35.58;2.56;23.89;0.28;4.57;0.64;16.29;6.42;6.67;2.46;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"(\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/bech3-nested-above_01_1.txt;5.97;0.3;ERR;1.4;30.48;2.6;22.26;0.28;4.39;0.58;15.75;6.38;5.46;1.98;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"(\(\s*(\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*((\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*){2}(\x20[^\x20]{1075,}|\x20[^\x20]{1075,}))";./attacks-gadget/snort-nested-above_00_1.txt;6.09;0.14;ERR;1.36;54.04;2.48;36.56;0.3;7.79;1.17;24.79;10.53;10.68;3.1;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"(\(\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*(\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*((\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*){2}(\x20[^\x20]{1075,}|\x20[^\x20]{1075,}))";./attacks-gadget/snort-nested-above_01_1.txt;6.1;0.15;ERR;1.34;66.34;2.42;36.77;0.28;7.61;1.12;25.72;10.69;11.11;3.22;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
