pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x3D[^\x20]{88}";./attacks-gadget/snort-between_9022_1.txt;0.03;1.7;0.03;0.46;0.28;0.47;0.01;0.26;0.09;0.03;0.02;0.05;0.44;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\x5B(OPTIONS|WINDOWS|MERGE FILES|MAP|ALIAS|TEXT\x20POPUPS|INFOTYPES|SUBSETS)\x5D.*(Contents|Index|Compiled|Sample List|Full text search stop list)\x20file\s*\x3D[^\r\n]{200,}";./attacks-gadget/snort-between_9024_1.txt;0.07;2.31;0.01;0.64;1.36;3.69;0.38;0.29;0.51;0.09;0.03;0.09;0.6;0.83;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^(\x20|[\x20-t]).{19}(\x25|\x26).{15}(\x20|\x34)";./attacks-gadget/snort-between_9027_1.txt;0.02;0.04;0.02;0.56;0.36;0.59;0.07;0.23;0.25;0.03;0.02;0.12;0.43;2.13;0;0;1;1;1;1;1;0;1;0;0;1;1;1;46.350144
"^.{12}\x20{6}\x20\x20.{16}.{300}";./attacks-gadget/snort-between_9031_1.txt;0.07;0.04;0.02;0.44;0.28;0.45;0.01;0.24;0.06;0.02;0.02;0.06;0.43;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{20}([\x20-t]|0x00[\x20-t]|\x20{2}[\x20-t]|\x20{2}\x20[\x20-t])";./attacks-gadget/snort-between_9032_1.txt;3.4;0.02;0.01;0.5;0.27;0.5;0.06;0.3;1.51;0.02;0.02;0.33;0.44;1.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.990066
"^AUTH\s+\S+\s+[^\n]{128}";./attacks-gadget/snort-between_9040_1.txt;0.05;0.03;0.01;0.48;0.24;0.49;0.01;0.28;0.09;0.03;0.02;0.05;0.46;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Accept-Language\x3A[^\n]{100}";./attacks-gadget/snort-between_9042_1.txt;0.04;0.03;0.02;0.48;0.28;0.5;0.01;0.28;0.06;0.02;0.01;0.05;0.48;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Content-Length\x3A\s*[^\r\n]{100,}";./attacks-gadget/snort-between_9049_1.txt;0.04;1.83;0.23;0.49;1.48;0.5;0.22;0.24;0.8;0.09;0.34;0.41;0.64;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^EXPN[^\n]{255,}";./attacks-gadget/snort-between_9054_1.txt;2.78;1.05;0.22;0.46;0.54;0.52;0.16;0.26;0.82;0.07;0.02;0.08;0.63;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^INVITE\s[^\x20\r\n]{60}";./attacks-gadget/snort-between_9065_1.txt;0.03;0.03;0.01;0.49;0.27;0.52;0.0;0.28;0.24;0.02;0.04;0.61;0.44;0.75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^MAIL FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_9068_1.txt;0.04;0.04;0.04;1.18;0.3;0.98;0.02;0.28;0.1;0.04;0.03;0.59;0.46;0.77;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^RCPT TO\x3a\s*[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_9078_1.txt;0.03;0.04;0.04;1.05;0.29;0.91;0.02;0.28;0.1;0.01;0.03;0.59;0.41;0.77;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^SAML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_9080_1.txt;0.02;0.05;0.01;1.05;0.31;0.99;0.01;0.25;0.12;0.03;0.02;0.59;0.44;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^SEND FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_9081_1.txt;0.04;0.04;0.02;1.24;0.29;1.04;0.02;0.26;0.09;0.03;0.03;0.59;0.49;0.75;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^SOML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_9087_1.txt;0.04;0.04;0.02;1.02;0.26;0.97;0.02;0.26;0.08;0.04;0.02;0.58;0.52;0.75;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^SSH-\s[^\n]{200}";./attacks-gadget/snort-between_9088_1.txt;0.04;0.03;0.01;0.47;0.28;0.55;0.01;0.3;0.08;0.03;0.02;0.04;0.44;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^TEST\s+[^\n]{100,}";./attacks-gadget/snort-between_9090_1.txt;2.88;1.78;0.22;0.45;0.52;0.51;0.24;0.26;0.84;0.05;0.02;0.08;0.65;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^USER\s+[^\n]{100,}";./attacks-gadget/snort-between_9095_1.txt;2.86;1.83;0.23;0.51;0.5;0.5;0.22;0.28;0.82;0.08;0.03;0.07;0.61;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^USER\s[^\n]{50,}";./attacks-gadget/snort-between_9097_1.txt;2.79;1.78;0.22;0.47;0.52;0.54;0.23;0.29;0.76;0.06;0.03;0.08;0.58;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^User-Agent\x3a[^\n]{244,255}";./attacks-gadget/snort-between_9099_1.txt;0.04;0.04;0.03;0.51;0.32;0.5;0.01;0.28;0.09;0.03;0.02;0.05;0.44;0.7;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^VRFY[^\n]{255,}";./attacks-gadget/snort-between_9101_1.txt;2.92;1.04;0.24;0.49;0.53;0.51;0.16;0.28;0.88;0.06;0.04;0.08;0.64;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^\s*Content-Transfer-Encoding\s*\x3A\s*[^\n]{100}";./attacks-gadget/snort-between_9108_1.txt;0.18;0.03;0.03;0.6;0.28;0.61;0.01;0.26;0.07;0.02;0.02;0.07;0.49;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*Cookie\s*\x3a.*OvOSLocale\s*\x3d\s*[^\x3b\s]{249}";./attacks-gadget/snort-between_9110_1.txt;0.17;1.96;0.18;0.63;1.27;0.56;0.19;0.25;0.41;0.12;0.02;0.1;0.57;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*SOML\s+[^\n]{246}";./attacks-gadget/snort-between_9113_1.txt;0.06;0.04;0.02;0.63;0.28;0.52;0.0;0.24;0.09;0.02;0.02;0.05;0.49;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\x2f[^\x2f]{256}";./attacks-gadget/snort-between_9122_1.txt;0.05;0.03;0.02;0.48;0.26;0.5;0.01;0.24;0.81;0.04;0.02;0.59;0.47;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"goaway\?message=[^\s]{500}";./attacks-gadget/snort-between_9139_1.txt;4.22;1.29;0.02;0.57;0.36;0.66;0.06;0.24;0.1;0.03;0.03;0.08;0.55;1.82;0;1;1;1;1;1;1;0;1;1;1;1;1;1;44.625
"propfind xmlns\x3A[^\x3D]*\x3d\x22[^\x22]{512,}";./attacks-gadget/snort-between_9144_1.txt;0.16;0.9;0.16;1.36;1.68;2.2;0.1;0.3;1.01;0.1;0.95;0.28;0.87;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"w3who.dll\x3F[^\r\n]{519}";./attacks-gadget/snort-between_9150_1.txt;0.15;4.95;0.03;0.54;0.27;0.52;0.02;0.29;0.07;0.03;0.02;0.05;0.46;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
