pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^\x2f\d{1,2}\x2f\d{3,9}-([a-z0-9]+-?){1,5}$";./attacks/shen-ReScue/snort2-nested47_2_5.txt;0.03;0.04;0.17;1.47;TO;0.63;0.11;0.25;TO;0.09;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;50.000008
"^\x2f\d{1,2}\x2f\d{3,9}-([a-z0-9]+-?){1,5}$";./attacks/shen-ReScue/snort2-nested47_2_9.txt;0.04;0.04;0.02;0.58;0.34;0.6;0.01;0.26;0.1;0.03;0.01;0.69;0.49;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.000003
