pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[A-Za-z0-9](\.[\w\-]|[\w\-][\w\-])(\.[\w\-]|[\w\-]?[\w\-]){0,30}[\w\-]?@[A-Za-z0-9\-]{3,63}\.[a-zA-Z]{2,6}$";./attacks/shen-ReScue/internetSources-between122_2_0.txt;0.05;0.04;0.04;1.13;TO;4.45;0.02;0.29;0.12;0.04;0.03;TO;141.2;31.77;0;0;0;0;TO;0;ERR;0;0;0;0;TO;0;0;50.000001
"^[A-Za-z0-9](\.[\w\-]|[\w\-][\w\-])(\.[\w\-]|[\w\-]?[\w\-]){0,30}[\w\-]?@[A-Za-z0-9\-]{3,63}\.[a-zA-Z]{2,6}$";./attacks/shen-ReScue/internetSources-between122_2_4.txt;0.03;0.04;0.02;1.12;TO;4.51;0.01;0.28;0.11;0.04;0.02;TO;138.08;31.78;0;0;0;0;TO;0;ERR;0;0;0;0;TO;0;0;50.000001
"^(([A-Za-z0-9\!\#\$\%\&\&#39\*\+\-\/\=\?\^_\`\{\|\}\~]+\.*)*[A-Za-z0-9\!\#\$\%\&\&#39\*\+\-\/\=\?\^_\`\{\|\}\~]+@((\w+\-+)|(\w+\.))*\w{1,63}\.[a-zA-Z]{2,6})$";./attacks/shen-ReScue/internetSources-between122_2_7.txt;0.03;0.04;0.16;2.0;TO;1.44;0.0;0.21;0.11;0.15;0.02;TO;TO;TO;0;0;0;0;TO;0;ERR;0;0;0;0;TO;TO;TO;50.000005
"^(([A-Za-z0-9\!\#\$\%\&\&#39\*\+\-\/\=\?\^_\`\{\|\}\~]+\.*)*[A-Za-z0-9\!\#\$\%\&\&#39\*\+\-\/\=\?\^_\`\{\|\}\~]+@((\w+\-+)|(\w+\.))*\w{1,63}\.[a-zA-Z]{2,6})$";./attacks/shen-ReScue/internetSources-between122_2_10.txt;0.04;0.05;0.16;1.98;TO;1.42;0.0;0.27;0.11;0.15;0.01;TO;TO;TO;0;0;0;0;TO;0;ERR;0;0;0;0;TO;TO;TO;50.000001
