pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^Accept\x20harset\x20\s*([^\x20\x20\x20]{1,36}\s*(\x20|\x20|\x20|\x20)\s*)*[^\x20\x20\x20\x20\n]{37}";./attacks/rathnayake-rxxr2/snort-nested-between40_2_8.txt;0.0;0.02;0.0;0.34;0.14;0.51;0.0;0.26;0.09;0.01;0.02;0.18;0.22;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.50001
"^Accept\x20harset\x20\s*([^\x20\x20\x20]{1,36}\s*(\x20|\x20|\x20|\x20)\s*)*[^\x20\x20\x20\x20\n]{37}";./attacks/rathnayake-rxxr2/snort-nested-between40_2_11.txt;0.01;0.02;0.0;0.35;0.15;0.47;0.0;0.25;0.08;0.02;0.01;0.17;0.26;0.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.50001
