pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/bech2-nested-above_00_1.txt;0.4;0.08;0.15;3.69;4.9;2.54;2.59;2.26;9.1;5.34;0.11;0.34;1.52;2.5;0;1200;0;0;0;0;0;0;0;1200;1200;1080;0;0;49.82796
"CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512})";./attacks-gadget/snort-nested-above_03_1.txt;0.4;0.07;0.15;12.63;4.98;2.54;2.1;2.28;10.57;6.78;0.1;0.34;2.0;2.56;0;212;0;0;0;0;0;0;212;212;212;1272;0;0;49.728522
"(\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/snort-nested-above_00_1.txt;5.98;0.38;ERR;4.03;12.04;2.34;12.76;0.31;6.19;1.0;1.42;0.69;4.17;2.3;0;16950;ERR;0;0;0;0;ERR;357;16950;16950;543;0;0;38.925336
"(\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*(\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})|\(\s*((\x27[^\x27]*\x27|\x22[^\x22]+\x22)\s*,\s*){2}(\x27[^\x27]{1075,}|\x22[^\x22]{1075,}))";./attacks-gadget/snort-nested-above_01_1.txt;6.15;0.38;ERR;4.08;10.94;2.4;11.65;0.26;6.07;1.0;1.1;1.12;4.36;2.26;0;12192;ERR;0;0;0;0;ERR;501;12192;12192;504;0;0;40.923165
"(\(\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*(\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*((\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*){2}(\x20[^\x20]{1075,}|\x20[^\x20]{1075,}))";./attacks-gadget/snort-nested-above_00_3.txt;6.14;0.13;ERR;1.76;TO;2.28;18.22;0.29;4.14;0.85;0.21;TO;1.94;2.33;0;0;ERR;0;TO;0;0;ERR;0;0;0;TO;0;0;49.5306
"(\(\s*(\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*(\x20[^\x20]{1075,}|\x20[^\x20]{1075,})|\(\s*((\x20[^\x20]*\x20|\x20[^\x20]+\x20)\s*,\s*){2}(\x20[^\x20]{1075,}|\x20[^\x20]{1075,}))";./attacks-gadget/snort-nested-above_00_4.txt;6.09;0.13;ERR;1.84;TO;2.28;18.43;0.26;4.11;0.84;0.22;TO;1.64;2.32;0;0;ERR;0;TO;0;0;ERR;0;0;0;TO;0;0;49.4361
