pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
Tom.{10,25}river|river.{10,25}Tom;./attacks-gadget/Twain-between_00_1.txt;67.66;0.83;13.37;3.68;9.08;2.64;5.16;5.28;21.29;52.73;3.1;2.26;2.22;1.9;575232;575232;575232;575232;575232;575232;575232;575232;575232;575232;575232;575232;575232;575232;49.222656
"[""'][^""']{0,30}[?!\.][""']";./attacks-gadget/Twain-between_00_2.txt;0.18;0.26;0.95;2.08;11.17;2.7;0.49;7.01;19.42;58.0;2.56;3.41;3.09;1.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99875
