pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^grub\.pbkdf2\.sha512\.[0-9]+\.([a-f0-9]{128,2048}\.|[0-9]+\.)?[a-f0-9]{128}$";./attacks-gadget/uniq-nested-above_00_3.txt;11.84;1.54;ERR;1.61;3.4;3.18;0.21;0.28;11.64;10.52;0.52;0.95;2.44;1.49;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;49.9888
([*]a[_] ){49999}[*]a_;./attacks-gadget/uniq-nested-above_00_4.txt;ERR;ERR;ERR;TO;TO;2.41;0.02;0.27;TO;0.06;ERR;0.06;0.56;TO;ERR;ERR;ERR;TO;TO;0;ERR;ERR;TO;0;ERR;0;0;TO;49.921248
"\[(https?|news|ftp|mailto|gopher|irc)(:\/\/[^\]\| ]{4,1500})([\| ].*)?\]";./attacks-gadget/uniq-nested-above_00_1.txt;2.06;0.17;ERR;0.64;0.69;1.14;0.0;0.24;0.35;0.12;0.03;0.08;0.86;1.2;0;0;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;49.90076
"\[(https?|news|ftp|mailto|gopher|irc):\/\/[^\]\| ]{4,1500}([\| ].*)?\]";./attacks-gadget/uniq-nested-above_01_1.txt;2.65;0.2;ERR;1.64;8.49;1.27;0.0;0.24;1.48;0.3;2.06;1.29;1.06;1.45;0;0;ERR;0;0;0;ERR;ERR;0;0;0;0;0;0;49.4652
^([0-9]{1,12},){0,1000}[0-9]{1,12}$;./attacks-gadget/uniq-nested-above_02_1.txt;0.86;2.13;ERR;0.26;0.09;0.36;0.01;0.24;0.18;0.32;0.02;0.03;0.12;0.52;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;0.01
