pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"id=[a-f\d]{8}(-[a-f\d]{4}){3}-[a-f\d]{12}";./attacks-gadget/snort2-nested_08_1.txt;0.06;0.04;0.0;0.7;0.64;ERR;0.09;0.25;0.19;0.03;0.09;0.11;1.09;1.67;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;49.240256
"<figure[^>]+dir\s*=\s*[\x22\x27]\s*rtl\s*[\x22\x27].*(&#?x?[a-z\d]{2,4}\x3b){100}";./attacks-gadget/bech1-nested-between_00_1.txt;0.16;0.16;0.13;1.68;4.0;1.26;6.07;0.25;0.83;0.12;0.06;0.27;1.68;1.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.526456
