pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[\x20\x20\x20][cC][rR][eE][aA][tT][eE][\x20\x20\x20][^\n]{1024}";./attacks-gadget/bro-above-RN2_00_1.txt;0.92;0.09;ERR;1.63;0.5;2.37;0.33;0.27;3.13;1.39;0.06;0.17;1.09;2.2;0;44443;ERR;0;0;0;0;ERR;0;44443;44443;0;0;0;49.065072
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\.[pP][eE][eE][kK]\[[^\]]{1024}";./attacks-gadget/bro-above-RN2_01_1.txt;0.0;0.11;ERR;TO;6.02;2.34;3.32;0.27;4.84;1.77;1.08;0.9;1.1;2.5;0;36244;ERR;TO;0;0;0;ERR;28782;36244;36244;28782;0;0;49.507254
"^[\x20\x20\x20][pP][aA][rR][tT][iI][aA][lL].*[bB][oO][dD][yY]\[[^\]]{1024}";./attacks-gadget/bro-above-RN2_02_1.txt;0.0;0.93;ERR;3.53;5.94;2.38;2.06;0.26;4.16;1.46;1.15;0.66;1.13;2.36;0;41000;ERR;0;0;0;0;ERR;18944;41000;41000;18944;0;0;49.15422
"^([pP][aA][cC][kK][aA][gG][eE]|[pP][rR][oO][cC][eE][dD][uU][rR][eE])_[pP][rR][eE][fF][iI][xX][\x20]*=>[\x20]*('[^']{1000,}|""[^""]{1000,})";./attacks-gadget/bro-RN_00_1.txt;6.24;1.2;0.5;2.38;0.68;2.17;2.34;4.46;5.19;1.8;0.49;0.28;1.02;2.4;0;39200;0;0;0;0;0;0;39200;39200;39200;39200;0;0;49.098
"^.* [fF][iI][nN][dD] [^\x20]{1024}";./attacks-gadget/bro-above_00_1.txt;11.33;0.08;ERR;1.5;5.01;0.99;0.12;0.28;1.16;0.91;0.26;0.52;1.17;0.92;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;49.107114
"^.* BODY\[[^\]]{1024}";./attacks-gadget/bro-above_00_3.txt;0.0;0.11;ERR;23.72;4.94;1.82;2.94;0.28;1.44;0.94;0.11;0.46;1.3;1.26;0;0;ERR;0;0;0;0;ERR;4655;4655;4655;4655;0;0;49.125342
"^.* [rR][eE][nN][aA][mM][eE] [^\x20]{1024}";./attacks-gadget/bro-above_00_4.txt;10.47;0.08;ERR;1.6;5.12;1.18;0.14;0.32;1.27;1.0;0.3;0.56;1.19;0.99;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;49.099519
"^.* CREATE [^\x20]{1024}";./attacks-gadget/bro-above_00_6.txt;8.51;0.06;ERR;1.54;5.01;1.1;0.12;0.36;1.34;1.57;0.04;0.09;1.17;1.1;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;49.061593
"^.* BODY\.PEEK\[[^\]]{1024}";./attacks-gadget/bro-above_01_1.txt;0.0;0.1;ERR;5.46;5.24;1.82;2.85;0.3;1.46;0.95;0.09;0.5;1.23;1.12;0;0;ERR;0;0;0;0;ERR;2597;2597;2597;2597;0;0;49.173117
