pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})";./attacks-gadget/bech2-above_09_1.txt;2.03;0.09;ERR;9.45;1.07;3.06;5.68;0.28;1.23;0.85;0.45;0.12;0.73;1.26;0;0;ERR;0;0;0;0;ERR;25704;25704;25704;25704;0;0;49.759542
