pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^uuid=[a-f0-9]{8}-([a-f0-9]{4}-){3}[a-f0-9]{12}&imei=\d{15}&";./attacks-gadget/bech2-nested-between_26_1.txt;0.0;0.05;0.54;1.71;3.68;2.07;0.26;2.09;19.84;30.12;0.67;0.89;1.71;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99865
