pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^([a-z]{1}[a-z0-9\-_\.]{2,24})@tlen\.pl$";./attacks-gadget/regexes-between_54_1.txt;0.03;0.19;0.72;1.68;9.53;2.37;0.2;2.81;17.44;44.83;0.64;2.26;3.51;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.896
