pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"'[\s][A-Z,a-z,0-9]{0,1000}[\s]'";./attacks-gadget/stackoverflow-above_05_1.txt;0.59;0.11;0.03;0.48;0.79;0.99;0.02;0.36;0.77;1.39;0.04;0.1;0.75;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.096824
