pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[\x20-\x7e]{3,25}\x20?";./attacks-gadget/bech2-between_02_1.txt;0.0;1.38;0.95;0.96;3.58;0.92;0.84;2.79;13.13;42.54;1.4;1.62;1.16;1.52;0;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;1886500;49.049
