pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
.{1,1000};./attacks-gadget/stackoverflow-above_03_1.txt;7.02;0.57;14.55;1.77;18.28;2.54;7.28;15.51;167.21;TO;25.69;25.54;6.08;10.23;0;0;0;0;0;0;0;0;0;TO;0;0;0;0;49.098
